file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/appengine/src/com/google/appinventor/client/TopToolbar.java,com.google.appinventor.client.TopToolbar$SwitchToUserAdminAction,innerclass,2,2,0,2,1,1,0,2,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,10,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/components/tests/com/google/appinventor/components/runtime/AbstractAxisChartTest.java,com.google.appinventor.components.runtime.AbstractAxisChartTest$Anonymous2,anonymous,0,0,0,0,1,1,0,1,0,0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,-1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/components/tests/com/google/appinventor/components/runtime/AbstractAxisChartTest.java,com.google.appinventor.components.runtime.AbstractAxisChartTest$Anonymous3,anonymous,0,0,0,0,1,1,0,1,0,0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,-1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/appengine/src/com/google/appinventor/client/TopToolbar.java,com.google.appinventor.client.TopToolbar$SwitchToDebugAction,innerclass,2,2,0,2,1,1,0,2,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/appengine/tests/com/google/appinventor/client/RegistryTest.java,com.google.appinventor.client.RegistryTest$TestRegistry,innerclass,4,4,0,4,1,2,0,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,10,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/components/tests/com/google/appinventor/components/runtime/AbstractAxisChartTest.java,com.google.appinventor.components.runtime.AbstractAxisChartTest$Anonymous1,anonymous,0,0,0,0,1,1,0,1,0,0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/appengine/src/com/google/appinventor/client/wizards/ComponentUploadWizard.java,com.google.appinventor.client.wizards.ComponentUploadWizard$Anonymous1$Anonymous2,anonymous,3,3,0,3,1,1,0,3,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,1,0,1,0,1,0,0,0,0,7,-1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/appengine/src/com/google/appinventor/client/widgets/properties/SubsetJSONPropertyEditor.java,com.google.appinventor.client.widgets.properties.SubsetJSONPropertyEditor$Anonymous14,anonymous,4,4,0,4,4,1,0,6,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1,2,0,1,0,1,2,0,1,2,0,0,0,14,-1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/appengine/src/com/google/appinventor/client/widgets/dnd/DragSource.java,com.google.appinventor.client.widgets.dnd.DragSource,interface,2,12,10,2,5,1,0,0,10,0,0,0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/appengine/src/com/google/appinventor/client/widgets/properties/SubsetJSONPropertyEditor.java,com.google.appinventor.client.widgets.properties.SubsetJSONPropertyEditor$Anonymous13,anonymous,2,2,0,2,3,1,0,6,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,2,1,3,1,2,2,0,0,0,15,-1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/appengine/src/com/google/appinventor/client/editor/youngandroid/TutorialPanel.java,com.google.appinventor.client.editor.youngandroid.TutorialPanel,class,10,12,2,10,6,2,0,14,10,0,0,0,5,5,2,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,82,0,0,0,0,0,11,0,10,1,10,0,3,0,0,47,1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/appengine/src/com/google/appinventor/server/tokenauth/TranslatorToken.java,com.google.appinventor.server.tokenauth.TranslatorToken$token$Builder,innerclass,14,14,0,14,70,1,0,38,591,0.85714287,0.21052632,0.3117409,42,1,38,3,1,0,39,0,4,0,6,0,0,6,0,0,0,0,4,249,41,0,14,1,30,0,49,52,0,11,2,0,0,0,83,25,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/components/src/com/google/appinventor/components/runtime/FirebaseDB.java,com.google.appinventor.components.runtime.FirebaseDB,class,25,35,10,25,51,2,0,30,221,0.87566143,0.14130434,0.20652173,27,0,24,3,0,0,24,0,0,0,14,3,0,14,0,0,2,0,7,448,8,0,7,3,1,78,1,43,14,24,3,8,2,0,357,1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/appengine/src/com/google/appinventor/client/output/OdeLog.java,com.google.appinventor.client.output.OdeLog$SingletonHolder,innerclass,1,1,0,1,0,1,0,0,0,NaN,-1,-1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11,10,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/components/src/com/google/appinventor/components/runtime/util/ListViewArrayAdapterImageTwoText.java,com.google.appinventor.components.runtime.util.ListViewArrayAdapterImageTwoText$Anonymous2,anonymous,8,8,0,8,2,1,0,10,1,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,23,2,0,0,0,0,3,3,8,0,8,0,0,0,0,25,-1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/components/src/com/google/appinventor/components/runtime/util/ListViewArrayAdapterImageTwoText.java,com.google.appinventor.components.runtime.util.ListViewArrayAdapterImageTwoText$Anonymous1,anonymous,3,3,0,3,7,1,0,13,1,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,27,1,2,2,0,0,2,1,6,0,2,3,0,0,0,18,-1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/appengine/src/com/google/appinventor/client/ErrorReporter.java,com.google.appinventor.client.ErrorReporter$Anonymous3,anonymous,1,1,0,1,1,1,0,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/appengine/src/com/google/appinventor/shared/util/Base58Util.java,com.google.appinventor.shared.util.Base58Util,class,5,7,2,5,25,1,0,8,6,0.75,0,0,4,4,3,1,0,0,4,0,0,0,3,3,1,2,0,0,3,0,6,79,6,10,8,0,1,4,27,28,8,20,2,0,0,0,187,1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/appengine/src/com/google/appinventor/client/TopToolbar.java,com.google.appinventor.client.TopToolbar$CompanionUpdateAction,innerclass,7,7,0,7,2,1,0,7,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,11,1,0,1,0,0,0,0,2,0,2,1,0,0,0,9,10,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/appengine/src/com/google/appinventor/client/properties/json/ClientJsonValue.java,com.google.appinventor.client.properties.json.ClientJsonValue,class,13,20,7,13,13,1,5,0,15,0,0,0,6,1,5,0,0,1,6,0,5,0,0,0,0,0,0,0,0,0,0,40,11,0,1,0,0,0,0,0,0,0,1,0,0,0,34,1024,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/components/src/com/google/appinventor/components/runtime/util/HashDatabase.java,com.google.appinventor.components.runtime.util.HashDatabase$ExternalContext,innerclass,3,3,0,3,4,2,0,5,0,0,1,1,2,0,2,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,1,19,1,0,0,0,0,2,0,5,1,4,1,0,0,0,12,10,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/components/src/com/google/appinventor/components/scripts/ComponentProcessor.java,com.google.appinventor.components.scripts.ComponentProcessor$ComponentInfo$Anonymous2,anonymous,2,2,0,2,3,1,0,1,3,0,0,0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,0,0,2,0,0,1,0,0,0,0,0,11,-1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/components/src/com/google/appinventor/components/runtime/util/SUtil.java,com.google.appinventor.components.runtime.util.SUtil$Anonymous1,anonymous,0,0,0,0,1,1,0,2,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,-1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/appengine/src/com/google/appinventor/client/editor/youngandroid/properties/YoungAndroidGeoJSONPropertyEditor.java,com.google.appinventor.client.editor.youngandroid.properties.YoungAndroidGeoJSONPropertyEditor$Anonymous5$Anonymous6,anonymous,1,1,0,1,1,1,0,0,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/components/src/com/google/appinventor/components/runtime/util/MapFactory.java,com.google.appinventor.components.runtime.util.MapFactory$MapFeatureVisitor,interface,6,6,0,6,5,1,0,0,10,0,0,0,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/appengine/src/com/google/appinventor/server/project/youngandroid/GalleryProtobuf.java,com.google.appinventor.server.project.youngandroid.GalleryProtobuf$token,innerclass,14,14,0,14,95,2,0,39,676,0.9192307,0.055476528,0.10810811,40,15,35,3,2,0,38,0,3,0,13,7,5,8,0,0,7,0,1,609,46,1,24,1,41,2,67,77,20,35,4,1,1,0,130,25,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/appengine/src/com/google/appinventor/shared/rpc/InvalidSessionException.java,com.google.appinventor.shared.rpc.InvalidSessionException,class,0,0,0,0,3,3,0,0,1,0.33333334,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,13,1,0,0,0,0,0,0,1,0,1,0,0,0,0,7,1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/appengine/src/com/google/appinventor/server/cookieauth/CookieAuth.java,com.google.appinventor.server.cookieauth.CookieAuth$cookie$Anonymous1,anonymous,1,1,0,1,1,1,0,0,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/appengine/src/com/google/appinventor/client/AdminUserList.java,com.google.appinventor.client.AdminUserList$SortOrder,enum,0,0,0,0,0,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/components/src/com/google/appinventor/components/runtime/util/Ev3BinaryParser.java,com.google.appinventor.components.runtime.util.Ev3BinaryParser$FormatLiteral,innerclass,0,0,0,0,1,1,0,0,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,2,0,0,0,0,0,0,8,0,0,0,0,0,0,0,2,0,2,0,0,0,0,4,10,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/appengine/src/com/google/appinventor/server/tokenauth/ChatBotToken.java,com.google.appinventor.server.tokenauth.ChatBotToken$unsigned,innerclass,14,14,0,14,80,2,0,37,590,0.9164619,0.048739497,0.07731093,37,15,32,3,2,0,35,0,3,0,11,6,4,7,0,0,6,0,1,493,41,1,20,1,32,1,54,60,16,27,4,1,1,0,138,25,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/appengine/src/com/google/appinventor/client/editor/youngandroid/YaFormEditor.java,com.google.appinventor.client.editor.youngandroid.YaFormEditor$Anonymous2$Anonymous3,anonymous,2,2,0,2,3,1,0,3,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,1,1,0,0,0,0,0,0,1,0,0,0,10,-1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/appengine/src/com/google/appinventor/client/widgets/properties/ChoicePropertyEditor.java,com.google.appinventor.client.widgets.properties.ChoicePropertyEditor,class,7,40,33,7,15,3,30,11,0,0.083333336,1,1,6,0,5,0,1,0,6,0,0,0,2,0,0,2,0,0,1,0,0,93,1,6,0,0,0,6,4,12,0,8,2,2,1,0,55,1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/appengine/src/com/google/appinventor/server/storage/ObjectifyStorageIo.java,com.google.appinventor.server.storage.ObjectifyStorageIo$Anonymous53,anonymous,1,1,0,1,1,1,0,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/appengine/src/com/google/appinventor/server/storage/ObjectifyStorageIo.java,com.google.appinventor.server.storage.ObjectifyStorageIo$Anonymous52,anonymous,3,3,0,3,2,1,0,2,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,0,0,0,2,0,1,1,0,0,0,10,-1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/appengine/src/com/google/appinventor/client/OdeAsyncCallback.java,com.google.appinventor.client.OdeAsyncCallback,class,9,57,48,9,11,1,0,10,1,0.33333334,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,9,38,5,0,3,0,3,5,0,3,2,3,1,0,0,0,96,1025,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/appengine/src/com/google/appinventor/server/storage/ObjectifyStorageIo.java,com.google.appinventor.server.storage.ObjectifyStorageIo$Anonymous55,anonymous,2,2,0,2,2,1,0,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1,0,0,1,0,3,0,1,1,0,0,0,8,-1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/appengine/src/com/google/appinventor/client/editor/simple/components/MockLayout.java,com.google.appinventor.client.editor.simple.components.MockLayout,class,3,12,9,3,10,1,6,0,45,0.92499995,0,0,10,0,0,0,0,10,10,2,3,0,4,1,0,0,3,1,1,0,0,28,3,0,0,0,0,0,0,2,0,4,0,0,0,0,73,1024,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/appengine/src/com/google/appinventor/server/storage/ObjectifyStorageIo.java,com.google.appinventor.server.storage.ObjectifyStorageIo$Anonymous54,anonymous,4,4,0,4,2,1,0,3,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,1,0,0,2,0,3,0,3,1,0,0,0,15,-1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/appengine/src/com/google/appinventor/server/storage/ObjectifyStorageIo.java,com.google.appinventor.server.storage.ObjectifyStorageIo$Anonymous56,anonymous,2,2,0,2,1,1,0,2,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,1,1,1,0,0,0,0,7,-1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/components/tests/com/google/appinventor/components/runtime/LineStringTest.java,com.google.appinventor.components.runtime.LineStringTest,class,7,7,0,7,16,3,0,15,0,0,1,1,16,0,16,0,0,0,16,0,0,0,1,0,0,1,0,0,0,0,15,77,0,0,0,0,8,13,35,3,0,3,0,0,0,0,41,1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/components/tests/com/google/appinventor/components/runtime/util/BoundingBoxTest.java,com.google.appinventor.components.runtime.util.BoundingBoxTest,class,3,4,1,3,5,2,0,11,10,0,0,0,5,0,2,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,80,6,0,4,0,0,0,0,19,1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/components/src/com/google/appinventor/components/runtime/Component.java,com.google.appinventor.components.runtime.Component,interface,2,52,50,2,1,1,0,0,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,78,78,4,0,0,74,75,0,0,81,0,0,0,0,1,25,53,78,2,78,0,0,0,0,52,1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/aimerger/src/edu/mills/feeney/thesis/aimerger/AIMerger.java,edu.mills.feeney.thesis.aimerger.AIMerger$MergeBActionListener,innerclass,7,7,0,7,27,1,0,38,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,95,0,8,3,1,4,13,8,23,4,18,7,0,0,0,58,2,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/appengine/src/com/google/appinventor/server/tokenauth/TranslatorToken.java,com.google.appinventor.server.tokenauth.TranslatorToken$unsignedOrBuilder,interface,2,2,0,2,7,1,0,0,21,0,0,0,7,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/components/src/com/google/appinventor/components/runtime/Voting.java,com.google.appinventor.components.runtime.Voting,class,19,29,10,19,20,2,0,11,127,0.931579,0.09166667,0.3,19,0,16,3,0,0,16,0,0,0,20,9,0,20,0,0,9,0,5,187,8,1,0,0,0,48,1,29,7,26,1,4,0,0,214,1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/appengine/src/com/google/appinventor/shared/rpc/Motd.java,com.google.appinventor.shared.rpc.Motd,class,3,9,6,3,14,1,0,4,14,0.6296297,0.39285713,0.75,9,0,8,1,0,0,8,0,0,0,3,0,0,3,0,0,0,0,0,37,10,0,2,0,4,1,1,5,1,4,1,0,0,0,46,1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/components/src/com/google/appinventor/components/runtime/DataFile.java,com.google.appinventor.components.runtime.DataFile$Anonymous1,anonymous,1,1,0,1,1,1,0,0,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/components/src/com/google/appinventor/components/runtime/DataFile.java,com.google.appinventor.components.runtime.DataFile$Anonymous2,anonymous,1,1,0,1,1,1,0,0,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/components/src/com/google/appinventor/components/runtime/DataFile.java,com.google.appinventor.components.runtime.DataFile$Anonymous3,anonymous,1,1,0,1,1,1,0,0,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/appengine/src/com/google/appinventor/client/widgets/Toolbar.java,com.google.appinventor.client.widgets.Toolbar,class,8,12,4,8,26,2,2,22,13,0.6888889,0.45751634,0.78431374,18,0,7,0,11,0,18,0,0,0,5,1,0,5,0,0,5,0,0,135,0,0,4,0,0,6,2,13,1,13,1,2,1,0,106,1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/components/src/com/google/appinventor/components/runtime/Button.java,com.google.appinventor.components.runtime.Button,class,7,8,1,7,5,4,0,3,10,0,0,0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2,17,2,0,0,0,0,8,0,0,1,0,0,0,0,0,50,17,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/components/src/com/google/appinventor/components/runtime/DataFile.java,com.google.appinventor.components.runtime.DataFile$Anonymous4,anonymous,2,2,0,2,2,1,0,5,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,1,1,0,0,0,0,1,4,0,4,1,0,0,0,10,-1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/components/src/com/google/appinventor/components/runtime/PolygonBase.java,com.google.appinventor.components.runtime.PolygonBase,class,4,7,3,4,1,2,3,0,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,1025,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/appengine/src/com/google/appinventor/client/TopToolbar.java,com.google.appinventor.client.TopToolbar$DeleteKeystoreAction$Anonymous6$Anonymous7,anonymous,2,2,0,2,1,1,0,3,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,3,0,0,0,0,0,0,12,-1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/appengine/src/com/google/appinventor/client/explorer/dialogs/ProgressBarDialogBox.java,com.google.appinventor.client.explorer.dialogs.ProgressBarDialogBox$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/appengine/src/com/google/appinventor/server/storage/ObjectifyStorageIo.java,com.google.appinventor.server.storage.ObjectifyStorageIo$Anonymous51,anonymous,5,5,0,5,7,1,0,15,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,37,0,0,4,0,0,5,0,18,1,5,2,0,0,0,17,-1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/appengine/src/com/google/appinventor/server/storage/ObjectifyStorageIo.java,com.google.appinventor.server.storage.ObjectifyStorageIo$Anonymous50,anonymous,4,4,0,4,3,1,0,3,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,0,1,0,0,0,1,2,2,0,2,2,0,0,0,9,-1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/appengine/src/com/google/appinventor/server/storage/ObjectifyStorageIo.java,com.google.appinventor.server.storage.ObjectifyStorageIo$Anonymous42,anonymous,2,2,0,2,2,1,0,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,1,0,0,0,0,9,0,1,1,0,0,0,12,-1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/appengine/src/com/google/appinventor/server/storage/ObjectifyStorageIo.java,com.google.appinventor.server.storage.ObjectifyStorageIo$Anonymous41,anonymous,3,3,0,3,2,1,0,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1,0,0,1,0,3,0,1,1,0,0,0,12,-1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/appengine/src/com/google/appinventor/server/storage/ObjectifyStorageIo.java,com.google.appinventor.server.storage.ObjectifyStorageIo$Anonymous44,anonymous,2,2,0,2,2,1,0,2,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1,0,0,1,0,4,0,2,1,0,0,0,19,-1,0
